id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1311121315936579584,2020-09-30 01:50:55+00:00,"@carreragonzalo eso es si rechazai po Gonzalo, si tanto querís que la gente participe del proceso constituyente entonces vota #Apruebo #ConvencionConstitucional",0,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='carreragonzalo', id=212552510, displayname='🎸 @carreragonzalo DIPUTADO 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1267459129930649607,5tinkfist_,all black como femto,2020-06-01 14:13:07+00:00,14,Chile (aka Shithole),False,1311080968783106053,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311120158354821120,2020-09-30 01:46:19+00:00,"@Guti_elnegro @_maritaa @CSDColoColo Bueno nadie creía en un proceso constituyente y estamos ad portas de un plebiscito, perfectamente entre millones de hinchas y socios les podemos comprar las acciones a esas ratas y empezar a recuperar el club!!",0,0,0,0,es,,,"[User(username='Guti_elnegro', id=2432589314, displayname='Guti ⚪️⚫️👉🏽🤟🏾', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_maritaa', id=101624894, displayname='🌙Marie Rouge🍓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CSDColoColo', id=201821705, displayname='@CSDColoColo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",103038466,19deAbrilde1925,🤍🖤🎾🐈👨🏻‍🏫♋,2010-01-08 17:26:27+00:00,1985,,False,1311113109139066880,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311117195821416448,2020-09-30 01:34:33+00:00,"#Autoconvocadxs Conversamos con @BessyGallardoP sobre la importancia de participar en el #procesoconstituyente. 

Estas fueron sus respuestas 👇🏽 https://t.co/ZfJ0tB9f4d",0,4,7,0,es,,"['Autoconvocadxs', 'procesoconstituyente']","[User(username='BessyGallardoP', id=1290313536296701952, displayname='Bessy Gallardo Prado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1285949823468875776,autoconvocadxs_,Centro de recursos para la participación en procesos constituyentes y diálogo social en Chile y América Latina.,2020-07-22 14:48:47+00:00,344,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311116496312184832,2020-09-30 01:31:46+00:00,"📡ESPECIAL PLEBISCITO EL DESCONCIERTO|
No te olvides de pasar por nuestra sección especial dedicada al proceso constituyente, que hemos preparado con reportajes, entrevistas, encuestas y mucho más! 
Infórmate y no te quedes fuera del debate 🔥💪
➡️https://t.co/uhE3xZoukb https://t.co/kGIjpAhqIe",0,8,7,0,es,,,,613740623,eldesconcierto,"Medio de comunicación digital independiente
eldesconcierto.cl
#InformaConectaConstruye",2012-06-20 20:40:33+00:00,469701,Chile,True,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311115149579898881,2020-09-30 01:26:25+00:00,[Podcast] - Patricio Zapata: Estoy sorprendido del afán de ponerle una estatua al Presidente como conductor del proceso constituyente  https://t.co/UicoyzYu8f a través de @cooperativapod,0,0,0,0,es,,,"[User(username='CooperativaPod', id=1181559058609913856, displayname='Cooperativa Podcast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1631955350,inesitavo,,2013-07-30 03:58:13+00:00,21,Puerto Montt,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311114297016279040,2020-09-30 01:23:02+00:00,"Mañana! Actores locales de educación superior, medio ambiente, organizaciones sociales, mundo indígena, jóvenes y sector socio-productivo,  conversan sobre los ""Desafíos del Proceso Constituyente en el contexto local y regional"".      ‼️Acompáñanos‼️ https://t.co/h5dJ94kKVT",0,4,1,0,es,,,,736218198912204800,gremiososorno,Asociación #Multigremial de la Provincia de #Osorno surge para organizar a los gremios productivos y colegios profesionales y contribuir al desarrollo de #Chile,2016-05-27 15:31:11+00:00,487,"Osorno, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311109877322919937,2020-09-30 01:05:28+00:00,"🔴MAÑANA
Jornada reflexiva en torno al proceso constituyente en Chile. Nuestro profesor @DerechoUAI @GuillermojimenJ expondrá en torno al tema “Presidente y Congreso: ¿Es necesario un mayor equilibrio?”.
Más info➡️https://t.co/3WvvQ3ZFEY https://t.co/fetDU9sla9",0,1,2,0,es,,,"[User(username='DerechoUAI', id=1927116235, displayname='Derecho UAI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GuillermojimenJ', id=2416281022, displayname='Guillermo Jimenez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2602251079,UAI_VINA,Cuenta Oficial      Universidad Adolfo Ibáñez   Campus Viña del Mar,2014-07-03 20:49:09+00:00,7926,"Viña del Mar, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311108641198571525,2020-09-30 01:00:33+00:00,"Válido para proceso constituyente:
“Nadie gana cuando alguien pierde.  La paz se construye desde el punto de encuentro. Las batallas por tajadas destruyen todo”. 

Decía mi abuela, mientras lidiaba con nosotros, sus 27 nietos, frente a la torta de mil hojas.  (Sabia mi Yeya ❤️)",0,0,1,0,es,,,,700440604384358400,clarimingo,Periodista. Helpfinder de humanos y caballos ✨Susurradora de ideas ✨ De Catapilco al Mundo,2016-02-18 22:03:48+00:00,243,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311105375710711809,2020-09-30 00:47:35+00:00,@alanblech @carreragonzalo @mbachelet Cachando nada del proceso constituyente,0,0,0,0,es,,,"[User(username='alanblech', id=263754303, displayname='Alan Blechman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carreragonzalo', id=212552510, displayname='🎸 @carreragonzalo DIPUTADO 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mbachelet', id=4119914644, displayname='Michelle Bachelet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",924807698310459393,jmayr_s,"¿Y si soñamos un territorio donde todas,todos y todes vivamos plenamente? Antropóloga. Urbanocuriosa.",2017-10-30 01:18:32+00:00,272,,False,1311084078008070150,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311105159729156101,2020-09-30 00:46:43+00:00,Comisión de Constitución de la Cámara aprueba firma digital para inscripción de independientes en el proceso constituyente ➡️ https://t.co/mZ27ycl9Gv https://t.co/mq6yS1A80o,0,0,0,0,es,,,,183664445,puranoticia,Noticias Minuto a Minuto de Chile y el Mundo. Actualidad en Deportes y Espectáculos: puranoticia.cl,2010-08-27 15:37:11+00:00,57589,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311101776339374081,2020-09-30 00:33:17+00:00,Comparto contigo los dos primeros. Aportaré al proceso constituyente desde la Academia y como ciudadana @NoNeutrales,1,1,7,0,es,,,"[User(username='NoNeutrales', id=1298003916978716672, displayname='Independientes No Neutrales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1861413494,PaulinaAstrozaS,Abogada. Dra. en Ciencias Políticas y Sociales (RRII) @UCLouvain_be. Cátedra Jean Monnet UE. Directora @ceeudeconce Prof. titular Fac. Ciencias Jurídicas #UdeC,2013-09-13 18:45:38+00:00,56784,Concepción (Chile),False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311100339320426497,2020-09-30 00:27:34+00:00,"@AlfonsoHenriq20 Te invito a hablar sobre el proceso constituyente, en mi programa radial de la radio UdeC!
Tb podría participar su colega @JuanaSanhuezaR2 
Slds",1,0,0,0,es,,,"[User(username='AlfonsoHenriq20', id=1186455066015862786, displayname='Alfonso_Henriquez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuanaSanhuezaR2', id=1063986798261612544, displayname='Juana Sanhueza R', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",342948566,EdoJ_Talcahuano,"Educación Previsional para todos... Mg. Ing. Industrial - Ing. Civil Industrial, UdeC.

🇨🇱🇨🇱🇨🇱 #Rechazo x Chile!!! 🇨🇱🇨🇱🇨🇱",2011-07-26 20:46:03+00:00,2614,Talcahuano,False,1311098991250206722,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311098125491331073,2020-09-30 00:18:46+00:00,"@Havidroid explícame que fue eso de martillar un libro en el auto (?) las franjas no se esforzaron nada en explicar el proceso constituyente, ni a favor ni en contra.",1,0,0,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')",,"[User(username='Havidroid', id=112904947, displayname='Javiera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2294335119,changopuppy90,surprise me park ~ 이제야 cry cry cry . . .,2014-01-20 22:17:23+00:00,112,Viña del Mar ~ Chile,False,1311097719142920194,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311097847195013121,2020-09-30 00:17:40+00:00,"#ElR3ch4z0Miente: Para dar solución a demandas en salud, educación o pensiones, por ej, NO TENDREMOS QUE ESPERAR 2 AÑOS ¿Por qué? 
Porque las leyes e iniciativas de ley para ello, surgen del Congreso y del Gobierno, y estos no dejarán de trabajar durante el proceso constituyente.",1,0,1,0,es,,['ElR3ch4z0Miente'],,59886693,borroka82,"Y a ustedes nadie los va a culpar por seguir con la misma historia (película Machuca)
#LibertadALosPresosdelaRevuelta
🏳️‍🌈🏴🐺🍺🍫🍨🍟🥑",2009-07-24 20:58:31+00:00,2172,Santiago de Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311094226881572864,2020-09-30 00:03:17+00:00,@RBergoeingV La franja impide parece Plebiscito de salida . Se proponen verdaderos programas de Gobierno con “rango constitucional” incluyendo a quienes lo liderararian. Tanta ansia de Poder  atenta contra la pregunta principal: “iniciamos o no un proceso constituyente?,0,0,1,0,es,,,"[User(username='RBergoeingV', id=1650749948, displayname='Raphael Bergoeing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",95982553,Kekorodriguez,"Psicólogo Universidad de Chile Independiente, centrado en las personas y su desarrollo. Incesante buscador de convergencias entre opuestos.",2009-12-10 21:01:27+00:00,150,Santiago Chile,False,1311060384640630784,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311094032156811267,2020-09-30 00:02:30+00:00,"“Constituyentes: Mujeres con voz y voto” continúa con su segunda charla, esta vez con la mirada de las mujeres trabajadoras frente al proceso constituyente 👵👩‍🦰
✅ ¡Te esperamos! Inscripciones en https://t.co/iVQDi423uM 
@PNUDChile @OITconosur @sintracap @Cutchile @ANECAPCHILE https://t.co/f74PFUeooD",0,3,5,0,es,,,"[User(username='PNUDChile', id=574865787, displayname='PNUD Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OITconosur', id=3544290615, displayname='OIT ConoSur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sintracap', id=265611465, displayname='Sindicato de Trabajadoras de Casa Particular', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cutchile', id=289376883, displayname='CUT Chile ✍️🗳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ANECAPCHILE', id=822503672, displayname='ANECAP CHILE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3387911098,ONUMujeresChile,@ONUMujeres es la agencia de las Naciones Unidas para la #IgualdadDeGénero y el empoderamiento de las mujeres. Tweets desde la oficina de programa en Chile.,2015-07-22 19:36:34+00:00,24998,Chile,True,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
