date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 13:07:47+00:00,1211997378653425665,"@baradit y recordar el intervencionismo extranjero d #Cuba (Fidel y su visita interminable)
d #USA golpista con
la #CIA
mandados x #Nixon y #Kissinger
(en su locura x justificar #VietNam)

#AprueboNuevaConstitucion #ConvenciónConstituyente",0,0,0,0,es,,"['Cuba', 'USA', 'CIA', 'Nixon', 'Kissinger', 'VietNam', 'AprueboNuevaConstitucion', 'ConvenciónConstituyente']","[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",321806552,OsvaldoBastidas,"#Apruebo
#NoMasAFP
MAS CIUDADANOS! - consumidores
Admiro y respeto valor de inmigrantes indocumentados
si le gustó RT, porfa",2011-06-22 04:50:53+00:00,1991,,False,1211747095251705860
2019-12-31 13:07:22+00:00,1211997274840223751,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#NuevaConstitucionParaChile",0,0,0,0,es,,['NuevaConstitucionParaChile'],,1098020687237824512,Rebelde10x100,disconforme con quien nos dirigen,2019-02-20 00:45:06+00:00,485,,False,None
2019-12-31 13:06:53+00:00,1211997152253218816,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#NuevaConstitución",0,8,4,0,es,,['NuevaConstitución'],,1059204834,YoBlumen,"🇨🇱 Aprobé. El15Nfuetraición
ViudoDeBielsa/NoTengoTele 🇨🇱NoALaTeletón/Ñublense/NoSoyDonante/NuestraAlmaNoMuere/Ing.Com-MBA/VoluntarioPruebaVacunaCovid🇨🇱",2013-01-04 01:16:01+00:00,16130,Chile,False,None
2019-12-31 13:04:47+00:00,1211996623229923333,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#NuevaConstitucion",0,1,0,0,es,,['NuevaConstitucion'],,1597439084,elbiendicho,"Escribo de izquierda a derecha, de arriba abajo. Los objetos están más cerca de lo que aparentan.",2013-07-16 03:43:25+00:00,1693,"Santiago, Chile",False,None
2019-12-31 13:03:49+00:00,1211996378798399488,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,3684651257,xiriosc,Profesora por vocación y convicción. Mamá por opción y por amor.,2015-09-17 10:22:17+00:00,680,,False,None
2019-12-31 13:01:34+00:00,1211995814253539328,"Así votamos en abril 🙃 #Plebiscito2020 

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,0,0,0,es,,['Plebiscito2020'],,300511563,anakin_80,"Esposo, padre e hincha de @ColoColo
#ACAB
Robo tuiters wenos para publicarlos en face y ser #influencer",2011-05-17 21:58:18+00:00,217,,False,None
2019-12-31 12:59:16+00:00,1211995236702052353,"@LavinJoaquin Bien dicho:""amenacer no corresponde"", eso converselo con presidenta d Udi, quien por berrinche y sordera con ciudadanía, amenaza a Chilevamos por no querer paridad de género para convención constituyente, demostrando anquilosada mentlidad.Somos el 51% población.",0,0,0,0,es,"Place(id='019f5b823c2b7bae', fullName='Valparaíso, Chile', name='Valparaíso', type='city', country='Chile', countryCode='CL')",,"[User(username='LavinJoaquin', id=555147259, displayname='Joaquín Lavín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",258566673,luseca10,,2011-02-28 00:42:36+00:00,356,,False,None
2019-12-31 12:58:45+00:00,1211995104396955656,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,4,1,0,es,,['YoAprueboLaNuevaConstitucion'],,50552855,ramonmalleaa,"Ex Consejero Regional x Melipilla, Ex Vi-Pte. Nacional del @pdc_chile ⇞ por @aciudadana_cl, Chascón, Administrador Público, Melipillano de ♥️
🏳️‍🌈",2009-06-25 04:44:51+00:00,5508,,False,None
2019-12-31 12:56:31+00:00,1211994543819755520,"Lo que vendrá
1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,2,1,0,es,,['YoAprueboLaNuevaConstitucion'],,45958606,SalvadorMVios,Enamórate de tu existencia. Jack Kerouac.,2009-06-09 22:06:35+00:00,9042,"Puerto Natales, Chile",False,None
2019-12-31 12:55:53+00:00,1211994385065431041,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,942154685489778688,T1T02H,,2017-12-16 22:09:16+00:00,1,"La Cisterna, Chile",False,None
2019-12-31 12:55:15+00:00,1211994226168385537,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#NuevaConstitucion",1,28,34,1,es,,['NuevaConstitucion'],,57140820,Na_Cabro,"Papa feliz, Esposo, Rockero, de Izquierda, la U en el alma  Bailo solo con mi esposa. No insista.

ABUSO SEXUAL INFANTIL IMPRESCRIPTIBLE #DERECHOALTIEMPO",2009-07-15 21:21:04+00:00,7476,Viña del Mar,False,None
2019-12-31 12:54:17+00:00,1211993980587663361,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,1,0,es,,,,69395927,KattySaldias,"Arquitecta. 💕 Naturaleza, Patrimonio, Arte, Música y Libros. Fanática y socia CSD COLO-COLO 🖤#ApruebodeSalida 4 septiembre",2009-08-27 20:31:29+00:00,340,chile,False,None
2019-12-31 12:53:30+00:00,1211993783862214662,"@ja_richards Estamos cagados, porque el estandarte del SI a la Convención Constituyente es el PC.. Así que caca por todos lados.. Con razón estamos como estamos",0,0,7,0,es,,,"[User(username='ja_richards', id=126656917, displayname='Jorge Andrés Richards', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1324424934,jaime_subiabre,,2013-04-03 11:57:33+00:00,2540,,False,1211976148231622656
2019-12-31 12:53:11+00:00,1211993702194929664,@jgalemparte Apruebo y Convención Constituyente,0,0,3,0,es,,,"[User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",46113369,kelporganico,🏳️‍🌈  🇨🇱 Sin constitución fascista todo es mejor. NO al #TPP11,2009-06-10 13:40:51+00:00,294,Chile,False,1211763671422193664
2019-12-31 12:52:49+00:00,1211993611547619328,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,1,0,0,es,,['YoAprueboLaNuevaConstitucion'],,712322447,Calderongalaz,"Psicólogo de la ponti, INBA, dirigente sindical de l@s profesionales de CODELCO Chile (FESUC) 🚴🏽‍♀️🚴🏾",2013-10-13 07:58:22+00:00,2211,,False,None
2019-12-31 12:50:21+00:00,1211992989326888961,@terukaaa @melnicksergio La próxima especialista en infancia de la convención constituyente,0,1,7,0,es,,,"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",146544450,mariaturnia,"Mamá e Ingeniero Civil PUC, MSc. Gurú de la Escasa Seriedad",2010-05-21 18:12:05+00:00,1376,,False,None
2019-12-31 12:49:57+00:00,1211992891167563776,"Y seguimos con el juego de la degradación del hombre y del planeta solo por el interés ambicioso de unos pocos?

Alguna debes debemos parar con el ecosidio #YoAprueboyTu #nuevaconstitucion #convencionconstituyente",0,3,1,0,es,,"['YoAprueboyTu', 'nuevaconstitucion', 'convencionconstituyente']",,151735996,JCIDB,Forjando una Nueva República Plurinacional de Chile,2010-06-04 03:37:52+00:00,472,flotando,False,None
2019-12-31 12:48:45+00:00,1211992588217139201,"Esto 👇🏻  El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,,108548208,victor_garay,“Life is a moderately good play with a badly written third act.” T. Capote,2010-01-26 08:13:17+00:00,531,Santiago de Chile,False,None
2019-12-31 12:48:30+00:00,1211992527567540224,"@BrevisSamuel @lauralbornoz @Diego_Schalper Han estado en contra del divorcio, de la unión civil, de la paridad en la Convención Constituyente. Sí Samuel, Schalper es conservador, pero cuando lo niego como tal es porque no tiene idea que es el conservadurismo y no tiene bases para defender sus postulados, siempre falaces.",0,0,0,0,es,,,"[User(username='lauralbornoz', id=88955940, displayname='Laura Albornoz Pollmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2924862564,CarrilloSoc,"Sociólogo, docente, seguidor de causas perdidas",2014-12-10 00:50:16+00:00,569,"Talcahuano, Chile",False,None
2019-12-31 12:47:10+00:00,1211992190798483457,@cato_vgb @elaguayoo @jgalemparte No puedes dejar que se mantenga la Constitución del 80. Ahora vota SI x una Convención Constituyente.,0,0,0,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')",,"[User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",37773465,Bernicancino,,2009-05-04 22:07:50+00:00,1735,"Viña del Mar, Chile",False,1211791320630607872
2019-12-31 12:46:18+00:00,1211991969922211845,"En Abril
1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

En Noviembre:
Mujer e independiente",0,1,2,0,es,,,,14815549,pepepeirano,"Publicista, quiltro, cruzado, enamorado. Creo en la conciencia social y no en el sentido común #BoricPresidente #Seguimos",2008-05-17 22:52:54+00:00,2120,Santiago,False,None
2019-12-31 12:44:35+00:00,1211991541885083649,"@alinekuppenheim Aline, según tu punto de vista, la constitución actual no es compatible con la democracia? Piensas además que deberá tener normas? Crees además que debe ser redactada por la unidad popular o convencion constituyente que suena más bonito? Aline. Perdon creia que eras inteligente",0,0,0,0,es,,,"[User(username='alinekuppenheim', id=527998856, displayname='Aline Kuppenheim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",988723342722158592,joseperez88888,"orgulloso de mi tierra, pero no de los chilenos, estoy a favor de la prosperidad, el orden y el progreso #YoVotéRechazo",2018-04-24 10:16:29+00:00,1341,Chile,False,1211660415119302656
2019-12-31 12:43:59+00:00,1211991390353313792,"Así votamos en abril 🙃 #Plebiscito2020 

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,1,3,0,es,,['Plebiscito2020'],,20646003,lacatamunoz,"Publicista, feminista, apruebista. Todo me da ansiedad. Todo me da acidez.  Ella/She/Her",2009-02-12 01:31:46+00:00,4321,,False,None
2019-12-31 12:43:48+00:00,1211991341686804480,"@Ale_Basulto Era obvio lo que pasó ahí, y ella lo adelantó, tb comentó lo de la cocina constituyente, cuando dejábamos la vida en la calle el FA se encierra a negociar acuerdos con la derecha que no le pedimos, como resultado? Tenemos convención constituyente q no era lo q queríamos,",1,0,0,0,es,,,"[User(username='Ale_Basulto', id=90985318, displayname='Alejandro Basulto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1033157215325179905,blanca_lechuza,"Negro mi 🖤 como la tierra fértil. Agua como Derecho Humano. Bruja. Hereje. Asesinar animales=Asesinar personas.
Justicia ambiental es tb equidad social.",2018-08-25 01:00:50+00:00,245,,False,1211991258866032640
2019-12-31 12:43:42+00:00,1211991315665346561,"@Daniela_Vidal_ Es verdad. Pero aunque uno vote rechazo es bueno responder la segunda pregunta también. Sino, les dejas el camino libre a los zurditos con su convención constituyente.",0,0,0,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",43023363,Agonzo1810,"#Rechazo, Camino, manejo y me muevo siempre por la derecha. Los derechos del resto terminan donde empiezan los mios.",2009-05-28 02:07:05+00:00,871,Earth,False,1211743241978155008
2019-12-31 12:42:42+00:00,1211991065537994752,"1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/—  Convención Mixta

#NoALaNuevaConstitucion
#NoALaAsambleaConstituyente
#YoVotoRechazo",0,0,1,0,es,,"['NoALaNuevaConstitucion', 'NoALaAsambleaConstituyente', 'YoVotoRechazo']",,938396494478151680,Chelovdr77,,2017-12-06 13:15:33+00:00,246,,False,None
