id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1428148440484171784,2021-08-19 00:14:56+00:00,"Dado el alto interés que la Corporación Hoja en Blanco tiene en relación a los pueblos originarios y su relación con el actual proceso constituyente, le ha solicitado...

Lee artículo completo en 👉🏼https://t.co/Em6g9ZGSuf 🖥️📱

#mapuche #convención #plurinacionalidad #autonomía",0,0,0,0,es,,"['mapuche', 'convención', 'plurinacionalidad', 'autonomía']",,1341901257460621317,DHojaenblanco,"Somos la cuenta en Twitter oficial Diario Hoja en Blanco. 
Síguenos también en 
instagram.com/diariohojaenbl…
facebook.com/diariohojaenbl…",2020-12-24 00:19:41+00:00,14,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428146687374209025,2021-08-19 00:07:58+00:00,"Esta foto la subieron como ""funa"" pero me parece perfecto. Hay que respetar las reglas del proceso constituyente. Muchas gracias convencionales @fchahin, @Rmontero_, @GuillermoNamor, @fernando_atria y los demás (😅). https://t.co/14ZmxMvOt5",5,11,110,1,es,,,"[User(username='fchahin', id=139695313, displayname='fuad chahin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rmontero_', id=291707060, displayname='Ricardo Montero Allende', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GuillermoNamor', id=1281349879428775941, displayname='Guillermo Namor Kong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1226316570,daniloherrerad,Cientista político. Me dedico a seguir el proceso constituyente.,2013-02-28 00:23:39+00:00,6281,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428146188864344064,2021-08-19 00:05:59+00:00,"Inevitablemente el proceso constituyente multitudinario y fundacional es altamente inescapable.

@procesoconstit1 @prop_ciudadana @MoscaNegra1",0,0,0,0,es,,,"[User(username='procesoconstit1', id=1049962570508054533, displayname='procesoconstituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='prop_ciudadana', id=467737503, displayname='Propuesta Ciudadana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoscaNegra1', id=95537644, displayname='Nueva Constitución Perú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2471272561,COOPERAMUNDO01,ASESOR Y CONSULTOR PARA LA TRANSFERENCIA DE CONOCIMIENTOS Y COOPERACION INTERNACIONAL,2014-04-30 17:08:54+00:00,159,LIMA PERU,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428142517409787917,2021-08-18 23:51:24+00:00,"#ProcesoConstituyente

Inédita sesión constituyente en Ñuble: Comisión de Descentralización participó de audiencias públicas en San Carlos

Detalles en: https://t.co/ojr3PgxWr9 https://t.co/4Fz0l2IT45",0,1,4,0,es,,['ProcesoConstituyente'],,87266031,RadioUdeC,"Cuenta oficial de Radio Universidad de Concepción.

#MediosUdeC",2009-11-03 19:43:47+00:00,8575,"Concepción, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428139654117826563,2021-08-18 23:40:01+00:00,"Las Juventudes Comunistas exigieron mayor participación de jóvenes en el proceso constituyente, incluyendo la rebaja de la edad de votación en el plebiscito de salida, una participación vinculante en el proceso y la realización de plebiscitos intermedios. https://t.co/CoNZoVEhVm",11,5,12,0,es,,,,86958006,thecliniccl,"#Reportajes, #Noticias, #Entrevistas, #Tertulias, #Humor y #Memes a granel.
24/7 en nuestro sitio web 🍿",2009-11-02 14:58:20+00:00,2160216,Chile,True,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428139458688425984,2021-08-18 23:39:15+00:00,"Enfocado en Perú: El ataque a los derechos de la Naturaleza en proceso constituyente de Chile: un resumen y cuestiones para atender en Perú y países vecinos. Mi contribución para @CooperAccionPER 
&gt;Disponible en:
https://t.co/1CdzPwY0ND https://t.co/hbJEN1itG9",1,17,37,1,es,,,"[User(username='CooperAccionPER', id=336180981, displayname='CooperAccion', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1332611066,EGudynas,Alternativas al desarrollo desde la ecología social y la ecología política con una mirada latinoamericanista. Opiniones personales.,2013-04-06 22:19:47+00:00,17694,Montevideo,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428133014547087361,2021-08-18 23:13:38+00:00,"@camila_vallejo @VicenteGberner @SerranoDaniela_ Según los cálculos del PC la mayoría de cabros chicos entre 14 y 17 años son de izquierda o no insistirian tanto con el tema ... se sigue tratando de cambiar el proceso constituyente por el cual votamos, me parece una vergüenza ...",0,0,0,0,es,,,"[User(username='camila_vallejo', id=225445834, displayname='Camila Vallejo Dowling', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VicenteGberner', id=1191645733, displayname='Vicente Gabriel Gutiérrez Berner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SerranoDaniela_', id=448213383, displayname='Daniela Serrano Salazar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",353344404,rodrigovw_,"anti ñuñoino, porsilapongistas, de izquierda pero jamas progre🖕no me importa su opinion asi como a uds tampoco les deberia interesar la mia, cagones de cristal",2011-08-11 22:54:23+00:00,45,"Santiago, Chile",False,1428104342087913474,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428132475063177224,2021-08-18 23:11:30+00:00,"#EnVivo 📌 Formas de lo político II: El Maule de cara al proceso constituyente. Nos acompañan los #constituyentes maulinos @FranciscaArauna, @amorenoe y @christianpviera. 📲 Sigue la transmisión en nuestra página de #Facebook.

@ucatolicamaule https://t.co/L5EK3633jY",0,3,4,1,es,,"['EnVivo', 'constituyentes', 'Facebook']","[User(username='FranciscaArauna', id=1367250072350695424, displayname='Francisca Arauna Distrito 18', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amorenoe', id=98628099, displayname='Alfredo Moreno E', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='christianpviera', id=496229901, displayname='Christian Viera Alvarez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ucatolicamaule', id=562985383, displayname='U.Católica del Maule', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1219596002077921287,fcryf_ucm,Facultad de Ciencias Religiosas y Filósoficas de la @ucatolicamaule. Más de 25 años cultivando las disciplinas teológicas y filosóficas en el centro de Chile.,2020-01-21 12:22:21+00:00,176,"Talca, Chile.",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428130830153654273,2021-08-18 23:04:57+00:00,Ya estamos en esta discusión internacional en torno al proceso constituyente y rol de los pueblos originarios en @ucatolicamaule https://t.co/ybM52qob7i,0,1,3,0,es,,,"[User(username='ucatolicamaule', id=562985383, displayname='U.Católica del Maule', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",296451855,pinochetmarcelo,"¿Qué decir? Padre, Hijo y Esposo. Profesor en UC del Maule. Doctor en Sociología. Feliz en todo!",2011-05-10 19:47:01+00:00,621,"Talca, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428128437450027016,2021-08-18 22:55:27+00:00,"Tuve el honor de presentar un informe del Sitio de Memoria 3y4 Álamos en representación de la Corporación @3y4alamos, junto a parte del Directorio, en la Comisión DDHH de la @convencioncl. Nuestra propuesta de Comodato Ahora se relaciona directamente con el proceso constituyente! https://t.co/j9CBkQy5SL",1,3,7,0,es,,,"[User(username='3y4alamos', id=816582632, displayname='Corporación 3y4 Álamos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",58378742,LeonelSJ,"Abogado U. de Chile. Magíster Gobierno y Gerencia Pública, Facultad de Gobierno, U. de Chile, militante comunitario sin partido político por ahora. #Colocolino",2009-07-20 03:35:35+00:00,1339,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428128096851529737,2021-08-18 22:54:06+00:00,"El proceso constituyente chileno ""nos da una oportunidad sumamente valiosa para pensar el relacionamiento con la tecnología desde América Latina"", señala nuestra investigadora @Danizamira en este artículo de @dpl_news 

https://t.co/E0Dl2dU0WC",0,3,3,1,es,,,"[User(username='Danizamira', id=41923656, displayname='Dani Zaror Miralles', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dpl_news', id=143988782, displayname='DPL News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",218601977,cedi_uchile,Centro de Estudios en Derecho Informático de la Facultad de Derecho de la Universidad de Chile. 30 años investigando sobre derecho y tecnología. Somos @rchdt,2010-11-22 19:39:14+00:00,2620,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
